year,fueltype,bodytype,price,accel,range,mpge,refueltime_mins,cpmile,bev_energy,annmain,tax_credit,rebate,int_volume,total_sales
2030,ev,car,40.9306992318414,5.6,330.426589174313,136.011553176931,623.498823278831,3.6,79.8123529098539,196.65,7500,0,113.303341852025,8411.11204879266
2030,ev,minvan,45.4777321657726,6.77311315334177,238.807797247787,92.1880375218665,679.293667444499,5.27311315334177,86.9133299842981,196.65,7500,0,235.258256749684,684.789877227469
2030,ev,suv,47.0160762294602,4.5,329,132.150885285031,667.080048715955,3.7,85.3465780400224,196.65,7500,0,162,53655.40266323
2030,ev,truck,60.023,5.9,263,73.921,937,6.6,119.9,196.65,7500,0,128,282.153889373475
2030,fuelcell,car,25.9084596331931,8.47840047896479,440.639518288716,71.8757846628065,5,6.94941255425416,1.79955141929538,196.65,0,6,112,4310.72790079228
2030,fuelcell,minvan,38.4014068490659,10.4623514187938,464.247028375876,59.6332593816831,5,8.42955749144459,1.9,196.65,0,6,235.113275256662,1016.22386398146
2030,fuelcell,suv,35.2242035073169,8.19151655907712,468.732279274537,60.9887587781193,5,8.22369661039891,1.8,196.65,0,6,165.423538844293,6028.48436722028
2030,fuelcell,truck,48.923,8.2,473,41.93,5,11.9,1.8,196.65,0,6,113,222.450252021675
2030,hybrid,car,30.8964355381536,8.46566215880797,793.511402141609,52.8754801342544,5,7.77517628177053,1.33039262369855,437,0,1.5,114.267526832756,6023.48785450173
2030,hybrid,suv,45.5470736026412,8.03748987563621,793.976545504094,43.6080729301423,5,9.4041123522148,1.52712340461522,437,0,1.5,173.717127793617,1868.63095019934
2030,hybrid,truck,29.532,10.4,667,50.98,5,8.0423695566889,1.3,437,0,1.5,131,172.678359293837
2030,phev,car,33.3594599684516,7.26568941028435,702.502731031713,47.5984967883276,315,4.7,17.3,275.31,7500,7.5,115,1833.23196112822
2030,phev,minvan,36.120747205275,8.4,807.04871097239,41.3408700212698,315,5.81188399716403,17.3,275.31,7500,7.5,230.332959702142,1776.86651639386
2030,phev,suv,32.901,5.7,749.710990878866,36.41,487,5.3,26.8,275.31,7500,7.5,164,55081.2537987715
2030,phev,truck,35.6534194350692,8.03054458513207,262.450197467623,29.4882999380332,487,6.61832675107924,26.8,275.31,7500,7.5,126.977426724226,1904.31101972175
2031,cng,car,42.7340085115639,7.96624137591053,413.429928502319,33.5404691014413,5,4.51649981434331,0,437,0,0,111.750933847568,443.764835118888
2031,conv,car,18.979,7.6,612.768559418897,31.84,5,12.8768844221106,0,437,0,0,117,88304.7620696796
2031,conv,minvan,29.9662995232414,7.40618062701462,526.209336607256,23.2862423860345,5,17.6072289023216,0,437,0,0,228.699186604664,5475.19759735547
2031,conv,suv,32.1841513521327,7.5,530.540801129867,24.7687289063026,5,16.5531330774074,0,437,0,0,173,65675.6717123247
2031,conv,truck,32.0683333327666,7.25359798619711,555,20.5981737279882,5,19.9047095985415,0,437,0,0,142,10145.1379785736
2031,conv,van,23.3714090425174,8.72919929772371,504.776050052128,29.4191100412832,5,13.936766710628,0,437,0,0,287.344300658085,1743.87409116264
2031,ev,car,40.5699566762857,5.65916556764351,329.598515634077,136.440254269408,620.582828824477,3.6,79.4458804961484,196.65,7500,0,113,8553.62672259486
2031,ev,minvan,48.5748841409278,6.22966668362892,262.443999796453,88.5652466812247,778.846664291952,5.47655500877581,99.6413108069214,196.65,7500,0,227.629187170907,997.023855606177
2031,ev,suv,46.9900423801169,4.3,329,132.602318644355,668.514884098767,3.7,85.5413056991184,196.65,7500,0,162,65268.8668975275
2031,ev,truck,59.942,5.9,263,73.921,937,6.6,119.9,196.65,7500,0,128,272.228396989139
2031,fuelcell,car,25.7631931584723,8.45296984024371,442.681622441105,71.3010181581064,5,6.9,1.8,196.65,0,6,112,4697.49893175629
2031,fuelcell,minvan,37.9381486564209,10.4611832182348,464.223664364697,59.8539288371719,5,8.22853531595549,1.9,196.65,0,6,235.143940521335,1049.62150146743
2031,fuelcell,suv,34.671677294008,8.19353539786064,468.726424989912,61.3170588738816,5,8.00842324350864,1.8,196.65,0,6,165.417780371204,6248.13737551802
2031,fuelcell,truck,48.265,8.1,473,42.08,5,11.6,1.8,196.65,0,6,113,224.46447798719
2031,hybrid,car,30.7180828440866,8.13669776408148,784.13008098485,51.4567298960248,5,7.9737465494832,1.4,437,0,1.5,113.1131971612,6378.63975722286
2031,hybrid,suv,45.5311560338366,8.0359429725299,794.043934426576,44.0366825398338,5,9.31261820427227,1.52724339523843,437,0,1.5,173.720017120713,1784.08552588311
2031,hybrid,truck,29.517,10.4,667,51.49,5,7.96271120605943,1.3,437,0,1.5,131,164.724038617246
2031,phev,car,33.1360992543913,6.97283880992266,827.906394789087,48.4587893975475,402.975040075802,4.8,22.149017956934,275.31,7500,7.5,113.694412403669,2219.18059484609
2031,phev,minvan,36.0856186984426,8.4,807.038211604811,41.751633124733,315,5.81191696724814,17.3,275.31,7500,7.5,230.329916407191,1699.77857663468
2031,phev,suv,32.859,5.7,733.222448192419,36.76,487,5.4,26.8,275.31,7500,7.5,164,54759.9224133878
2031,phev,truck,35.6121467223682,8.03063740247007,262.448526755539,29.7474996989611,487,6.71838244148204,26.8,275.31,7500,7.5,126.980396879042,1820.05953027617
2032,cng,car,42.3471108209128,7.96562916878731,413.449218257568,33.6520605062493,5,4.41938477178041,0,437,0,0,111.867608396727,436.49467094119
2032,conv,car,18.979,7.6,613.39905123774,32.19,5,12.7368748058403,0,437,0,0,117,84368.1514846982
2032,conv,minvan,29.9657255870482,7.40639118121315,526.197172642697,23.5464076298875,5,17.4126793476494,0,437,0,0,228.699123415503,5243.20054273357
2032,conv,suv,32.2711338634732,7.494138153199,531.100404706921,24.9933040441705,5,16.4044935420847,0,437,0,0,173,62339.4835353667
2032,conv,truck,32.0716181704453,7.25327409817251,555,20.8283026030965,5,19.6847843919152,0,437,0,0,142,9704.04767678399
2032,conv,van,23.3703957348826,8.72972121603489,504.771787893165,29.7494511830246,5,13.7820053543829,0,437,0,0,287.351889704422,1675.91028014904
2032,ev,car,40.1372512200275,5.66806193175194,328.258647532701,136.922538990135,616.533120561236,3.6,78.9205129376738,196.65,7500,0,112,9155.2016609404
2032,ev,minvan,48.5024416778144,6.22929491410564,262.448461030732,88.5767051082394,778.898712025211,5.54488943505269,99.6479778737056,196.65,7500,0,227.653316948419,960.547198066751
2032,ev,suv,46.478243336845,4.2862203721837,324.500957370975,133.159022082024,653.413068544616,3.7,83.6451437613937,196.65,7500,0,162,74657.5234311104
2032,ev,truck,54.074041994135,6.16484933665286,261.940602653389,73.6233093456022,937,6.65296986733057,119.9,196.65,7500,0,128,558.639667402583
2032,fuelcell,car,25.3078821961042,8.44777530952232,442.860155800471,71.511203659771,5,6.73926709017311,1.8,196.65,0,6,112,4696.95963605758
2032,fuelcell,minvan,37.4748803557437,10.4605438173669,464.210876347338,60.0713715346083,5,8.02797584019601,1.9,196.65,0,6,235.16072479412,1069.39094113622
2032,fuelcell,suv,34.1598112815438,8.19392126479835,468.718530087966,61.5846059846305,5,7.80256548899255,1.8,196.65,0,6,165.417853896162,6376.8623678624
2032,fuelcell,truck,47.606,8.1,473,42.24,5,11.4,1.8,196.65,0,6,113,226.189414918652
2032,hybrid,car,30.4215268927603,8.32912921672176,780.641787645302,51.0712653406717,5,8.03149642940734,1.4,437,0,1.5,114.894577059599,5747.39424242601
2032,hybrid,suv,45.5162813292981,8.0337806711725,794.140533576904,44.4622093001102,5,9.22353686997291,1.52737866894418,437,0,1.5,173.727583220671,1703.84111150057
2032,hybrid,truck,29.502,10.4,667,51.99,5,7.88613194845163,1.3,437,0,1.5,131,157.033841940206
2032,phev,car,33.095639358169,6.97326216368631,827.851022993398,48.9638221748897,402.8439757572,4.8,22.1417939393732,275.31,7500,7.5,113.695196053749,2120.46263524869
2032,phev,minvan,36.0506815871111,8.4,807.032821189153,42.1701873495538,315,5.81194985766294,17.3,275.31,7500,7.5,230.32835396787,1624.27707085928
2032,phev,suv,32.818,5.7,694.009106951587,37.0863825639168,487,5.4,26.8,275.31,7500,7.5,164,54293.6332741298
2032,phev,truck,35.5700947383657,8.03068712099838,262.447631822029,30.0167845307434,487,6.71841227259903,26.8,275.31,7500,7.5,126.981987871948,1737.71901678447
2033,cng,car,41.6007006322386,7.94083537110468,414.019875075274,33.8091396937101,5,4.41030544008143,0,437,0,0,112.495557704051,513.765678970468
2033,conv,car,18.979,7.6,620.165338514626,32.55,5,12.5960061443932,0,437,0,0,117,101524.747646601
2033,conv,minvan,29.9347869225182,7.40588655924884,526.078484320854,23.8058463314481,5,17.2229245933106,0,437,0,0,228.711235038421,6226.38962642969
2033,conv,suv,32.0955605600493,7.5,528,25.5097554839635,5,16.0722850998447,0,437,0,0,173,72098.8424949955
2033,conv,truck,32.1598127910637,7.31381432218786,555,21.0418484421729,5,19.4850320670534,0,437,0,0,142,10934.7203092715
2033,conv,van,23.3649608335028,8.73163390793661,504.756552907494,30.0783337721481,5,13.6313192129918,0,437,0,0,287.378380377765,2046.06599253068
2033,ev,car,41.4895141555272,5.64749624793024,327.728365077822,136.118627001007,621.03419238135,3.60652646390846,79.5042740476688,196.65,7500,0,112.06781005834,7264.79176179832
2033,ev,minvan,48.5086846755307,6.21246311347148,262.650442638342,88.4854661937263,781.255164113994,5.5810351709265,99.9498281650782,196.65,7500,0,227.461181090256,742.730482561607
2033,ev,suv,46.28,4.2,314.406115342616,133.383500944057,649,3.7,83.1,196.65,7500,0,162.872790252707,66818.2775010707
2033,ev,truck,50.6277535665314,5.99165612324228,262.633375507031,73.8179785174757,937,6.7,119.9,196.65,7500,0,128,595.636516940199
2033,fuelcell,car,24.9375684249021,8.43665558402841,443.143475661209,71.6358474748271,5,6.56002210509752,1.8,196.65,0,6,112,3481.73243538764
2033,fuelcell,minvan,37.0111819864066,10.4605818396733,464.211636793467,60.2878780480335,5,7.82800910971416,1.9,196.65,0,6,235.159726708575,826.291964801719
2033,fuelcell,suv,33.88144707143,8.18360058571458,468.7199107533,61.4870991873034,5,7.65042659010244,1.8,196.65,0,6,165.446267226531,4864.34258067466
2033,fuelcell,truck,46.947,8.1,473,42.4,5,11.1,1.8,196.65,0,6,113,186.682725727832
2033,hybrid,car,30.2931408682256,8.37607634568378,780.674177476653,52.0690334321839,5,7.87975173621891,1.4,437,0,1.5,115,6828.42216926049
2033,hybrid,suv,45.3793881731412,8.06828079539834,792.487028855562,45.068564167228,5,9.0987474904608,1.52670869431132,437,0,1.5,173.433400638806,1955.30553256894
2033,hybrid,truck,29.487,10.4,667,52.5,5,7.80952380952381,1.3,437,0,1.5,131,189.242148809232
2033,phev,car,33.1905198115879,6.97384415587881,826.167872861635,49.3752584274987,399.53891621149,4.8,21.9596253029955,275.31,7500,7.5,113.756494551644,1541.16586137417
2033,phev,minvan,36.0413920020019,8.4,807.547642338372,42.5927618470385,315,5.88933516820471,17.3,275.31,7500,7.5,230.477577489383,1162.09743029882
2033,phev,suv,32.776,5.68737420812955,688.90723514799,37.4044764110154,487,5.4,26.8,275.31,7500,7.5,164,39930.7549600637
2033,phev,truck,35.5328310126022,8.0290214857008,262.477613257386,30.2896353097423,487,6.81160859428032,26.8,275.31,7500,7.5,126.928687542426,1242.18131311199
2034,cng,car,41.2085432148031,7.93982139206779,414.045149497257,33.9300312703953,5,4.4,0,437,0,0,112.47144741891,515.172270549948
2034,conv,car,18.979,7.6,612.939193112228,32.9,5,12.4620060790274,0,437,0,0,117,101489.960533072
2034,conv,minvan,29.933696583915,7.40606087435384,526.065655465116,24.0660173586351,5,17.0367259315757,0,437,0,0,228.711413437972,6086.62077871921
2034,conv,suv,32.087541010469,7.5,528,25.8122394673496,5,15.8839485678957,0,437,0,0,172.89684163408,70215.601082708
2034,conv,truck,31.8599668029251,7.36014386160123,556.05105421439,21.3071676147632,5,19.242391208454,0,437,0,0,140.074239861958,10302.825104862
2034,conv,van,23.3639774459084,8.73212831129997,504.752465928344,30.4015801512304,5,13.4863611521575,0,437,0,0,287.385753849551,2007.23125391054
2034,ev,car,41.7753532956019,5.67638791492303,326.514581016751,136.483556727273,618.676859054507,3.6,79.2070822286117,196.65,7500,0,111.574089219504,7303.14989345572
2034,ev,minvan,48.4315904187787,6.21304305666462,262.643483320025,88.5029793518029,781.173972066953,5.58005170002511,99.9394278504811,196.65,7500,0,227.498061249058,729.387266733658
2034,ev,suv,46.6973701468756,4.2,325.656766473229,132.63848865819,673.315641023467,3.7,86.1566607492227,196.65,7500,0,162,73378.2041012696
2034,ev,truck,51.6326051035664,5.89297696792091,262.158718017544,73.6845997629298,937,6.74206409912282,119.9,196.65,7500,0,128,689.169220919736
2034,fuelcell,car,24.3906224108916,8.46031573358884,443.522073889866,71.9395793645314,5,6.4,1.8,196.65,0,6,112.638412736044,3467.92276338201
2034,fuelcell,minvan,36.5475908020229,10.4599354908729,464.198709817458,60.5054031820445,5,7.62744355451377,1.9,196.65,0,6,235.176693364587,858.937755439189
2034,fuelcell,suv,33.4668368265342,8.17822003564531,468.718264110408,61.5948430055243,5,7.46791158276769,1.8,196.65,0,6,165.46062342192,5000.3381265842
2034,fuelcell,truck,46.289,8.1,473,42.55,5,10.8,1.8,196.65,0,6,113,191.472920879099
2034,hybrid,car,30.5005460294048,8.238340611703,783.324867700213,51.49,5,7.96271120605943,1.4,437,0,1.5,115,6341.0342335412
2034,hybrid,suv,45.3621882322425,8.06670962413186,792.554293686611,45.4993252929995,5,9.01264358584188,1.52680417534703,437,0,1.5,173.436567202503,1904.32618137301
2034,hybrid,truck,29.472,10.4,667,53.01,5,7.73438973778532,1.3,437,0,1.5,131,184.151202735348
2034,phev,car,33.5943893247255,6.59283393770312,832.54887919949,47.8946366568284,457.096993468665,4.8,25.1387218593703,275.31,7500,7.5,114.657841671861,1228.28342321408
2034,phev,minvan,36.0071867760911,8.4,807.539795538982,43.0113569910152,315,5.91150069514004,17.3,275.31,7500,7.5,230.475303054777,1134.08261959331
2034,phev,suv,32.735,5.68720690893875,688.884153753634,37.7543796930642,487,5.5,26.8,275.31,7500,7.5,164,38933.4602611866
2034,phev,truck,35.4907352071181,8.02908902233623,262.476397597948,30.5594948335406,487,6.81163560893449,26.8,275.31,7500,7.5,126.930848714759,1211.32270705993
2035,cng,car,44.3676505943687,7.9,408.618541769693,33.5764428081827,5,4.37976822787883,0,437,0,0,115.483973994568,653.846512482411
2035,cng,suv,51.545,10.1,347,28.62,5,5.1,0,437,0,0,129,58.4368722908346
2035,conv,car,18.9766386428654,7.6,611.174746908173,33.26,5,12.3271196632592,0,437,0,0,117,99349.2657499606
2035,conv,minvan,29.9329751713164,7.40620294609422,526.054442908136,24.3260937256312,5,16.8545763050526,0,437,0,0,228.711608320935,5923.32780656271
2035,conv,suv,32.0328942743418,7.5,527.929051719554,26.166701325961,5,15.6688054114366,0,437,0,0,172.627987886077,67483.4101076147
2035,conv,truck,31.860949097294,7.35995519090975,556.031923808034,21.5376908298457,5,19.0364400993792,0,437,0,0,140.051733060627,10014.4119849319
2035,conv,van,23.363133395308,8.73256237345974,504.748758527739,30.7289677931285,5,13.3426879269201,0,437,0,0,287.392981167547,1958.85279554292
2035,ev,car,43.754932142668,5.7,325.387520030329,134.521573060081,622.71907702769,3.7,79.7148846284612,196.65,7500,0,110.95765670311,7910.40188802653
2035,ev,minvan,49.2866701879616,6.01814549392669,264.98225407288,87.3165236905622,808.459630850264,5.72669330445376,103.434590808915,196.65,7500,0,218.604849797556,630.085246481658
2035,ev,suv,46.611547844229,4.2,323.040468754903,132.711025005139,669.851637408459,3.7,85.7036756611061,196.65,7500,0,162,78299.7201634301
2035,ev,truck,51.5559055626883,5.89318913729902,262.155362896992,73.6836569740549,937,6.7,119.9,196.65,7500,0,128,673.745545324078
2035,fuelcell,car,24.0839641399912,8.40380533089769,443.016854064845,71.9698580046131,5,6.28825617579219,1.8,196.65,0,6,112,3677.37020085177
2035,fuelcell,minvan,36.0808356096263,10.4648148758396,464.296297516791,60.6882866541068,5,7.39861115687966,1.9,196.65,0,6,235.048609509212,867.092466036817
2035,fuelcell,suv,33.1994175701611,8.18164905034934,468.684717217377,61.4478871917985,5,7.32188233355707,1.8,196.65,0,6,165.419854540205,5137.94380148051
2035,fuelcell,truck,45.63,8.1,473,42.71,5,10.5,1.8,196.65,0,6,113,195.380807397838
2035,hybrid,car,30.6963645978979,8.08512743622835,778.947425696469,51.9706816039128,5,7.88906396193462,1.4,437,0,1.5,115.5309057654,6402.63583443289
2035,hybrid,suv,44.5875984220688,8.4,778.706507654919,45.6295058525555,5,8.98794972515639,1.51611639398997,437,0,1.5,170.68690939643,1911.12254266129
2035,hybrid,truck,29.457,10.4,667,53.52,5,7.66068759342302,1.3,437,0,1.5,131,177.885519259889
2035,phev,car,34.4909542978418,6.53315501568572,794.373765882246,43.0840360034611,487,4.8,26.8,275.31,7500,7.5,115.450653445774,1453.66122836172
2035,phev,minvan,35.9726460020501,8.4,807.540571605079,43.4300051965988,315,5.81152583219953,17.3,275.31,7500,7.5,230.475528001472,1099.02415794495
2035,phev,suv,32.693,5.69089543866757,689.210174654848,38.1039837454568,487,5.4,26.8,275.31,7500,7.5,164,37789.7413967239
2035,phev,truck,35.4496714385145,8.02909147433576,262.476353461956,30.8289079038949,487,6.71745488460146,26.8,275.31,7500,7.5,126.930927178744,1172.93589275794
2036,cng,car,44.3573910328036,7.9,408.612886021159,33.6876416389451,5,4.30546157465374,0,437,0,0,115.488400525299,636.569082517728
2036,cng,suv,51.531,10.1,347,28.72,5,5.1,0,437,0,0,129,56.9509142755464
2036,conv,car,18.957,7.6,609.278001156366,33.38,5,12.282804074296,0,437,0,0,117,97927.5600130523
2036,conv,minvan,29.9324694549499,7.40634121241119,526.050253825123,24.4145472497163,5,16.7935302198978,0,437,0,0,228.711264942863,5748.24838271468
2036,conv,suv,32.0198760501091,7.5,528,26.3011584766481,5,15.5886831691005,0,437,0,0,172.68151258171,65420.2914648992
2036,conv,truck,32.0353277630243,7.4,555.540564232299,21.5942336484044,5,18.9865914723001,0,437,0,0,131.889022393097,9266.61686712887
2036,conv,van,23.3626589238223,8.73279504281324,504.747151455185,30.8391371518422,5,13.2950207641727,0,437,0,0,287.394328937686,1905.04331782915
2036,ev,car,43.6951001006531,5.7,325.357352264374,134.509898999782,622.763786497729,3.67829365804658,79.7204733122161,196.65,7500,0,110.912103296768,7720.12894199622
2036,ev,minvan,49.2042113703556,6.01960847486936,264.964698301568,87.3320459183639,808.25481351829,5.68692768342043,103.40835468401,196.65,7500,0,218.653615828979,615.610787362622
2036,ev,suv,46.566,4.2,323.791602523645,132.783042581204,666,3.7,85.2,196.65,7500,0,162,83377.1482376212
2036,ev,truck,51.473740609394,5.89339667203049,262.15231428338,73.6828003136298,937,6.64238428583101,119.9,196.65,7500,0,128,658.250549550151
2036,fuelcell,car,23.9000813423782,8.40294546800425,443.01979033894,72.2325324456118,5,6.08917426184899,1.8,196.65,0,6,112,3625.33385507471
2036,fuelcell,minvan,35.9097655483228,10.4707999222168,464.415998444336,60.867345489062,5,7.20309994166259,1.9,196.65,0,6,234.891502041809,863.097264453118
2036,fuelcell,suv,33.1139315942923,8.17662313604793,468.70620171357,61.4708899611261,5,7.20105930684581,1.8,196.65,0,6,165.415308399851,5134.2876199449
2036,fuelcell,truck,45.297,8.1,473,42.86,5,10.3,1.8,196.65,0,6,113,196.991780826979
2036,hybrid,car,30.9317508588506,8,765.600095555141,52.0913746385221,5,7.87083614280756,1.4,437,0,1.5,116,5915.28808276387
2036,hybrid,suv,44.8078021482006,8.31957511585628,781.456187474919,46.1711895066495,5,8.88107654212069,1.48889362321589,437,0,1.5,173.834813033027,1767.39012751202
2036,hybrid,truck,29.442,10.4,667,53.69,5,7.63643136524492,1.3,437,0,1.5,131,172.65658267391
2036,phev,car,34.4487167646992,6.5331825825963,794.388872111069,43.2042544959399,487,4.8,26.8,275.31,7500,7.5,115.451173768193,1413.72113276757
2036,phev,minvan,35.9373887402627,8.4,807.532699144289,43.5820639324675,315,5.81154485310963,17.3,275.31,7500,7.5,230.473246128779,1069.33505464874
2036,phev,suv,32.652,5.69077843803683,689.197362896054,38.231922177359,487,5.4,26.8,275.31,7500,7.5,164,36751.9555734317
2036,phev,truck,35.4075658998891,8.02916334508819,262.475059788413,30.9187569753148,487,6.71749800705292,26.8,275.31,7500,7.5,126.933227042822,1140.71805940769
2037,cng,car,43.8876633652837,7.9,409.311228450972,33.857956939561,5,4.27110964436285,0,437,0,0,114.722021947583,604.870278542534
2037,cng,suv,51.516,10.1,347,28.81,5,5.1,0,437,0,0,129,55.7129257846668
2037,conv,car,18.957,7.6,606,33.5,5,12.2388059701493,0,437,0,0,116.773939811482,96469.5101449571
2037,conv,minvan,29.9319179656008,7.40645889688546,526.045907620392,24.504786436884,5,16.7316848304503,0,437,0,0,228.71103852466,5600.77627832836
2037,conv,suv,32.0105933836074,7.5,528,26.4392800546345,5,15.5072656001096,0,437,0,0,172.534184321249,63345.9739944866
2037,conv,truck,32.0334586201222,7.4,555.53510620594,21.6664540394711,5,18.9232935154919,0,437,0,0,131.881193800018,9019.68308294056
2037,conv,van,23.362216340946,8.73301133066615,504.745612457501,30.9564120593047,5,13.2446683594052,0,437,0,0,287.395876489447,1859.83178914974
2037,ev,car,43.5462161893793,5.65306728558876,325.337932051275,134.502982473446,622.724718179938,3.6,79.7155897724923,196.65,7500,0,110.545544399384,7561.32610066535
2037,ev,minvan,49.1216425425808,6.02109827415961,264.946820710085,87.3478526888335,808.046241617655,5.62452793228295,103.381637616738,196.65,7500,0,218.70327580532,603.856677263833
2037,ev,suv,46.4872711212382,4.2,319,132.83077720916,666,3.7,85.2,196.65,7500,0,162,88494.1892301367
2037,ev,truck,52.5984694877773,5.85969836053117,261.660761408041,73.5446739556597,937,6.66696192959793,119.9,196.65,7500,0,128,746.606247615475
2037,fuelcell,car,23.7153554162817,8.40224727482453,443.022641343069,72.4964049077294,5,5.9,1.8,196.65,0,6,112,3587.18461811253
2037,fuelcell,minvan,35.739135029658,10.4095870354669,464.503769519411,61.0463126013854,5,7.00639135697793,1.9,196.65,0,6,234.776302505773,860.13125216295
2037,fuelcell,suv,32.9917912003019,8.17516885534178,468.702680383652,61.5545365971807,5,7.01681657836061,1.8,196.65,0,6,165.411854552541,5124.24658176108
2037,fuelcell,truck,44.963,8.1,473,43.02,5,10,1.8,196.65,0,6,113,199.691920477899
2037,hybrid,car,30.9161818792242,8,765.579150411213,52.2515020451183,5,7.84671503140062,1.4,437,0,1.5,116,5764.51730036943
2037,hybrid,suv,44.47599808718,8.16589482534332,788.196578502225,46.5663992980792,5,8.80473717636035,1.46153466048853,437,0,1.5,169.266216124791,1611.93584246527
2037,hybrid,truck,29.427,10.4,667,53.86,5,7.61232825844783,1.3,437,0,1.5,131,168.286279761272
2037,phev,car,34.3462291029911,6.56036425778024,770.445734121635,43.3056552096439,487,4.73977832321766,26.8,275.31,7500,7.5,115.340968727508,1364.55378723952
2037,phev,minvan,35.9020622960925,8.4,807.523409929321,43.7241096112864,315,5.81156537321531,17.3,275.31,7500,7.5,230.470553602702,1044.7802853582
2037,phev,suv,32.61,5.69059931678532,689.184050929554,38.351854400316,487,5.4,26.8,275.31,7500,7.5,164,35893.3225406805
2037,phev,truck,35.3663591195392,8.02922845634245,262.473887785836,31.008035672554,487,6.71753707380547,26.8,275.31,7500,7.5,126.935310602958,1113.99353251119
2038,cng,car,45.8367963180227,7.9349153841779,404.82524397045,33.6930826275621,5,4.27566765010885,0,437,0,0,109.440263348872,364.655510837885
2038,cng,suv,51.501,10.1,347,28.91,5,5,0,437,0,0,129,54.6764367206872
2038,conv,car,18.957,7.6,604.092594914559,33.62,5,12.1951219512195,0,437,0,0,116.186262182137,95803.9886352685
2038,conv,minvan,29.931674436515,7.40664818395867,526.042838192914,24.5869653886765,5,16.6757376796808,0,437,0,0,228.710341250608,5459.43988716263
2038,conv,suv,32.0098605341825,7.5,528,26.5423206804819,5,15.447054801489,0,437,0,0,172.521391729887,61807.4525827982
2038,conv,truck,32.03463119967,7.4,555.53074446308,21.7468372147828,5,18.8533461601711,0,437,0,0,131.86177421746,8784.02541220842
2038,conv,van,23.3617016790074,8.73326839936184,504.743961562358,31.0666044463267,5,13.1976878722279,0,437,0,0,287.396523295296,1817.27265476737
2038,ev,car,43.5513145823602,5.7,325.014110953958,134.129548782736,624.498640321097,3.61873147342467,79.9498251841411,196.65,7500,0,111.355377296652,7564.39209640513
2038,ev,minvan,49.0392890845492,6.02254650198936,264.929441976128,87.3632183861071,807.84348972149,5.62346589854114,103.355666064324,196.65,7500,0,218.751550066312,594.181587042879
2038,ev,suv,46.3327261735117,4.2,314,132.921555985574,666,3.7,85.2,196.65,7500,0,162,93101.3491111867
2038,ev,truck,50.8296890715526,5.82371207382975,260.891265064467,73.3284318912484,937,6.70309852323987,119.9,196.65,7500,0,128,873.327713724377
2038,fuelcell,car,23.2960079209691,8.13256913685213,442.617446293464,71.9710672637968,5,5.85153639686045,1.8,196.65,0,6,112.569144296509,3281.89341933179
2038,fuelcell,minvan,35.571247315049,10.4095561930187,464.503221209221,61.259606292584,5,6.87197566278814,1.9,196.65,0,6,234.777022162898,852.512789905879
2038,fuelcell,suv,32.855986046372,8.17618524941013,468.697580999787,61.6693609474971,5,6.82897561300612,1.8,196.65,0,6,165.416503149979,5117.85970417395
2038,fuelcell,truck,44.63,8.1,473,43.17,5,9.7,1.8,196.65,0,6,113,203.910904482754
2038,hybrid,car,30.9002930308528,8,765.553997462752,52.4113456834749,5,7.82278414521001,1.4,437,0,1.5,116,5633.47885159586
2038,hybrid,suv,44.4555514609492,8.16550540477458,788.21108003446,46.7076982461635,5,8.77810505497015,1.46146856817695,437,0,1.5,169.280165085151,1575.32774410484
2038,hybrid,truck,29.412,10.4,667,54.03,5,7.58837682768832,1.3,437,0,1.5,131,164.478658757593
2038,phev,car,34.1059853722996,6.5437628547711,799.826931789426,43.5212570273012,487,4.8,26.8,275.31,7500,7.5,114.985801072994,1284.75214350974
2038,phev,minvan,35.867691929899,8.4,807.515939157992,43.8761844463986,315,5.81158216711129,17.3,275.31,7500,7.5,230.468388161737,1023.70117883056
2038,phev,suv,32.569,5.6896283345707,689.247340486458,38.4722913466074,487,5.4,26.8,275.31,7500,7.5,164,35135.6468600081
2038,phev,truck,35.3252089275628,8.02929433001634,262.472702059706,31.0978960203654,487,6.71757659800981,26.8,275.31,7500,7.5,126.937418560523,1091.02077370258
2039,cng,car,45.8717813226807,7.93634432721401,404.837177321585,33.8040671290308,5,4.3,0,437,0,0,109.429908310813,357.233742555258
2039,cng,suv,56.3732354750527,9.97218287984341,336.774630387473,28.139364724279,5,5.17042282687545,0,437,0,0,125.165486395302,68.057065014025
2039,conv,car,18.957,7.6,601.74323456803,33.73,5,12.1553513193003,0,437,0,0,116,94598.6208339481
2039,conv,minvan,29.9318625509112,7.40669633140963,526.040902247504,24.6751713594587,5,16.616145360315,0,437,0,0,228.710259730319,5330.05086782017
2039,conv,suv,32.003777893701,7.5,528,26.6523490315257,5,15.3832833190057,0,437,0,0,173,60068.1408966535
2039,conv,truck,32.0360467819438,7.4,555.522090553465,21.8247707786999,5,18.7860324012812,0,437,0,0,131.871063903499,8574.50867987124
2039,conv,van,23.3615179754513,8.73337693284942,504.743002404172,31.176670282192,5,13.151093099922,0,437,0,0,287.398501602614,1775.04652795852
2039,ev,car,43.5414918087609,5.7,323.460288547275,133.797384744462,622.045787036635,3.7,79.6344583332817,196.65,7500,0,110,7185.00726265645
2039,ev,minvan,48.9587727106479,6.02374099691233,264.915108037052,87.3758919772398,807.676260432275,5.62258993559763,103.334244788706,196.65,7500,0,218.791366563744,583.402425429909
